-17.915315	27.758729
-17.915451	27.758500
-17.915691	27.758369
-17.915753	27.758016
-17.915981	27.757830
-17.915957	27.757678
-17.916584	27.757240
-17.916778	27.756912
-17.916612	27.756771
-17.916596	27.756555
-17.916848	27.756513
-17.916794	27.756388
-17.916932	27.756241
-17.917450	27.755887
-17.917536	27.755308
-17.917804	27.755086
-17.918339	27.755002
-17.918498	27.754864
-17.919289	27.753376
-17.919330	27.753015
-17.919537	27.752397
-17.919546	27.752343
-17.919479	27.752119
-17.919582	27.751801
-17.919445	27.751596
-17.919715	27.751482
-17.919830	27.751227
-17.920061	27.751132
-17.920547	27.750725
-17.920832	27.750385
-17.921309	27.749662
-17.921423	27.749371
-17.921289	27.749266
-17.921620	27.749151
-17.921747	27.748977
-17.921917	27.748892
-17.922370	27.748765
-17.922616	27.748489
-17.922354	27.747755
-17.922928	27.747616
-17.922861	27.747392
-17.922928	27.747256
-17.923378	27.747021
-17.923843	27.746587
-17.923947	27.746287
-17.923616	27.746041
-17.923720	27.745778
-17.923664	27.745562
-17.923811	27.745000
-17.923785	27.744793
-17.923924	27.744682
-17.924258	27.744657
-17.924395	27.744491
-17.924342	27.744384
-17.924096	27.744290
-17.924023	27.744220
-17.924408	27.743824
-17.924895	27.743074
-17.925120	27.742401
-17.925113	27.742140
-17.925421	27.741899
-17.925604	27.741525
-17.925503	27.741175
-17.925585	27.740822
-17.925191	27.740126
-17.925434	27.739715
-17.925421	27.739247
-17.925687	27.738582
-17.926150	27.738077
-17.926028	27.737664
-17.926436	27.737394
-17.926621	27.736704
-17.926568	27.736642
-17.925869	27.736639
-17.925714	27.736552
-17.926223	27.736262
-17.926529	27.735940
-17.926566	27.735804
-17.926300	27.735322
-17.925827	27.735079
-17.925085	27.734996
-17.924961	27.734926
-17.924948	27.734818
-17.925086	27.734662
-17.925997	27.734616
-17.926166	27.734495
-17.926272	27.734303
-17.926359	27.734130
-17.926663	27.733357
-17.926613	27.733024
-17.926819	27.732379
-17.926739	27.732038
-17.927128	27.731813
-17.927194	27.731596
-17.927382	27.731447
-17.927960	27.731462
-17.928191	27.731358
-17.928155	27.731142
-17.928221	27.730978
-17.928516	27.730629
-17.928530	27.730395
-17.928695	27.730138
-17.929699	27.729369
-17.931138	27.728589
-17.931644	27.728173
-17.932705	27.728069
-17.933668	27.728058
-17.935628	27.728187
-17.935757	27.728094
-17.935841	27.727831
-17.936051	27.727718
-17.936493	27.727547
-17.937128	27.727434
-17.938191	27.728115
-17.939064	27.728159
-17.939316	27.728127
-17.939397	27.728125
-17.939705	27.727893
-17.939879	27.727935
-17.940039	27.728238
-17.939924	27.728502
-17.940066	27.728869
-17.940358	27.729187
-17.941416	27.729679
-17.941983	27.730037
-17.942687	27.730193
-17.943171	27.730111
-17.944073	27.729731
-17.945424	27.728710
-17.945875	27.728520
-17.948428	27.728456
-17.948771	27.728368
-17.949117	27.728063
-17.949559	27.727530
-17.950603	27.726010
-17.950991	27.725758
-17.951943	27.725359
-17.952032	27.725249
-17.953277	27.723310
-17.954486	27.721895
-17.954544	27.721822
-17.954633	27.721739
-17.955116	27.721223
-17.956296	27.720260
-17.956857	27.719634
-17.957611	27.717904
-17.958027	27.715280
-17.958047	27.714124
-17.957914	27.712973
-17.958049	27.711968
-17.957956	27.711150
-17.957216	27.710011
-17.957070	27.709473
-17.957280	27.708629
-17.957882	27.707660
-17.958530	27.706880
-17.958742	27.706460
-17.959236	27.704501
-17.959261	27.704293
-17.959265	27.704076
-17.959340	27.703471
-17.959317	27.702623
-17.959119	27.702032
-17.959089	27.701690
-17.959191	27.701318
-17.959405	27.700997
-17.959502	27.700454
-17.959364	27.699871
-17.958994	27.699671
-17.959161	27.699090
-17.959279	27.698952
-17.959276	27.698492
-17.959442	27.697858
-17.959301	27.697536
-17.959013	27.697353
-17.958795	27.697565
-17.958615	27.697623
-17.958551	27.697534
-17.958705	27.696845
-17.958517	27.696650
-17.958296	27.696709
-17.958206	27.696377
-17.958290	27.696123
-17.958527	27.695893
-17.958513	27.695730
-17.958284	27.695501
-17.958071	27.695117
-17.958282	27.694707
-17.958525	27.694693
-17.959125	27.694400
-17.959304	27.694243
-17.959260	27.694118
-17.959167	27.694066
-17.959106	27.694058
-17.958952	27.693980
-17.958977	27.693781
-17.959045	27.693680
-17.959348	27.693638
-17.959626	27.693028
-17.959602	27.692920
-17.959050	27.692715
-17.958589	27.692175
-17.958686	27.692010
-17.958885	27.691880
-17.959379	27.691779
-17.959899	27.691524
-17.960195	27.691617
-17.960409	27.692037
-17.961169	27.692020
-17.961878	27.691635
-17.962183	27.691304
-17.962263	27.691239
-17.962323	27.691220
-17.962963	27.690908
-17.963617	27.689983
-17.964247	27.689311
-17.964811	27.688406
-17.964924	27.688115
-17.964725	27.687867
-17.964636	27.687174
-17.964876	27.687088
-17.965143	27.687190
-17.965292	27.687106
-17.965631	27.686530
-17.965439	27.686165
-17.965394	27.685985
-17.965412	27.685913
-17.965479	27.685749
-17.965546	27.685630
-17.965796	27.685480
-17.965927	27.685460
-17.966113	27.685609
-17.966303	27.685497
-17.966399	27.685305
-17.966735	27.685009
-17.967020	27.684282
-17.967060	27.683911
-17.966991	27.683588
-17.966856	27.683464
-17.966765	27.683493
-17.966446	27.683320
-17.966258	27.682710
-17.966265	27.682620
-17.966503	27.682416
-17.966967	27.682334
-17.967025	27.682243
-17.967000	27.682063
-17.966559	27.681856
-17.966483	27.681668
-17.967121	27.681294
-17.967278	27.680334
-17.967060	27.679797
-17.966466	27.679558
-17.966545	27.679457
-17.966381	27.679018
-17.966481	27.678971
-17.967041	27.679067
-17.967160	27.678992
-17.967709	27.677564
-17.967856	27.677372
-17.967936	27.677343
-17.968786	27.676910
-17.969323	27.676538
-17.969490	27.676336
-17.969778	27.675770
-17.969794	27.675580
-17.969552	27.675279
-17.969560	27.675179
-17.969628	27.675079
-17.970238	27.674786
-17.970712	27.673955
-17.971168	27.673593
-17.971423	27.673263
-17.971436	27.672983
-17.971886	27.672396
-17.972259	27.671603
-17.972428	27.670707
-17.972384	27.670221
-17.972154	27.669576
-17.971607	27.668821
-17.971590	27.668596
-17.971065	27.667516
-17.971120	27.667325
-17.971308	27.667159
-17.971530	27.666757
-17.971592	27.666422
-17.971269	27.665328
-17.971181	27.664690
-17.970797	27.664003
-17.970676	27.663627
-17.970701	27.662301
-17.970746	27.662110
-17.970812	27.661928
-17.970966	27.661609
-17.971065	27.661147
-17.970994	27.659669
-17.970648	27.658486
-17.970347	27.658213
-17.970248	27.657917
-17.970351	27.657239
-17.970340	27.657203
-17.970328	27.657131
-17.970591	27.656016
-17.970583	27.655718
-17.970748	27.655426
-17.970700	27.654804
-17.971224	27.653179
-17.971160	27.653054
-17.971119	27.652288
-17.971178	27.651484
-17.971286	27.651373
-17.971232	27.650860
-17.971307	27.650281
-17.971161	27.650113
-17.970943	27.649531
-17.970365	27.648759
-17.970268	27.648544
-17.970234	27.648049
-17.970555	27.647564
-17.971130	27.647074
-17.971538	27.646812
-17.971961	27.646731
-17.972135	27.646412
-17.972640	27.646374
-17.972710	27.646318
-17.972541	27.646060
-17.972810	27.645919
-17.972827	27.645432
-17.973628	27.645081
-17.973716	27.644943
-17.973887	27.644913
-17.973935	27.644821
-17.974106	27.644764
-17.974166	27.644744
-17.974293	27.644570
-17.974114	27.644330
-17.974196	27.643959
-17.974355	27.643847
-17.974500	27.643610
-17.974632	27.643616
-17.974950	27.643392
-17.974829	27.643043
-17.975063	27.643074
-17.975229	27.642845
-17.975044	27.642389
-17.975123	27.642315
-17.975285	27.642312
-17.975175	27.641980
-17.975454	27.641812
-17.975261	27.641410
-17.975291	27.641031
-17.975481	27.640936
-17.975957	27.640935
-17.975922	27.640756
-17.976009	27.640609
-17.976488	27.640716
-17.976747	27.640557
-17.976800	27.640259
-17.976960	27.640174
-17.976973	27.639930
-17.977085	27.639946
-17.977210	27.640087
-17.977618	27.639817
-17.977614	27.639285
-17.977683	27.639193
-17.977802	27.639128
-17.981715	27.638114
-17.981847	27.638148
-17.981931	27.638236
-17.981964	27.638352
-17.981838	27.638536
-17.981584	27.638523
-17.979482	27.639082
-17.979538	27.639253
-17.979539	27.639289
-17.979580	27.639306
-17.979631	27.639350
-17.979633	27.639395
-17.979431	27.639426
-17.979404	27.639553
-17.979643	27.639765
-17.979738	27.640295
-17.980077	27.640459
-17.980269	27.640455
-17.980370	27.640425
-17.980282	27.640193
-17.980330	27.640102
-17.980477	27.640261
-17.980941	27.640206
-17.981067	27.639977
-17.981418	27.639880
-17.981472	27.639617
-17.981736	27.639656
-17.981824	27.639528
-17.981980	27.639660
-17.982045	27.639451
-17.983000	27.639187
-17.983184	27.639255
-17.983262	27.639506
-17.983312	27.639487
-17.983850	27.639178
-17.985068	27.638132
-17.986578	27.637432
-17.988369	27.637745
-17.988625	27.637830
-17.989225	27.638277
-17.990514	27.638394
-17.990735	27.638308
-17.991040	27.638346
-17.991718	27.638710
-17.991720	27.638774
-17.991399	27.638907
-17.991754	27.638935
-17.991759	27.639116
-17.992269	27.639222
-17.993007	27.639540
-17.993289	27.639506
-17.993346	27.639731
-17.993633	27.639842
-17.994081	27.639940
-17.994424	27.639897
-17.995607	27.640575
-17.995996	27.641063
-17.996185	27.641699
-17.995994	27.643246
-17.995824	27.643673
-17.995870	27.644250
-17.996393	27.644861
-17.996524	27.644849
-17.996922	27.644588
-17.997144	27.644556
-17.996860	27.644914
-17.997036	27.645045
-17.997209	27.645456
-17.997748	27.645887
-17.998446	27.646241
-17.999179	27.646361
-18.000211	27.646708
-18.001765	27.646837
-18.002512	27.647137
-18.003562	27.647745
-18.003899	27.647828
-18.004099	27.647743
-18.004492	27.648041
-18.005178	27.648297
-18.005412	27.648364
-18.005678	27.648439
-18.005912	27.648479
-18.006147	27.648537
-18.006978	27.648582
-18.007180	27.648542
-18.007447	27.648662
-18.007984	27.648669
-18.008710	27.648915
-18.008963	27.648936
-18.009098	27.649050
-18.009133	27.649221
-18.009716	27.649416
-18.009811	27.649937
-18.009887	27.650098
-18.010021	27.650934
-18.010352	27.651549
-18.011394	27.652600
-18.011590	27.652740
-18.012059	27.652865
-18.012170	27.653214
-18.012861	27.653650
-18.013237	27.654066
-18.013684	27.654110
-18.014106	27.653984
-18.014059	27.654129
-18.013852	27.654314
-18.013811	27.654694
-18.014392	27.654826
-18.014230	27.655172
-18.014432	27.655546
-18.014806	27.655511
-18.015002	27.655633
-18.015037	27.655804
-18.015017	27.656183
-18.015173	27.656315
-18.015794	27.656446
-18.015567	27.656658
-18.015645	27.656918
-18.016616	27.657213
-18.016650	27.657356
-18.016926	27.657468
-18.016932	27.657684
-18.017126	27.658104
-18.017395	27.658287
-18.017478	27.658358
-18.017449	27.658430
-18.017896	27.658845
-18.017868	27.658926
-18.018227	27.659063
-18.018333	27.659250
-18.018579	27.659371
-18.018847	27.659906
-18.019076	27.660127
-18.019207	27.660467
-18.019341	27.660527
-18.019294	27.660690
-18.019484	27.660948
-18.019680	27.661449
-18.019531	27.661551
-18.019628	27.662153
-18.019499	27.662607
-18.019664	27.662721
-18.020090	27.662739
-18.020163	27.662818
-18.020003	27.662894
-18.019527	27.662877
-18.019370	27.663088
-18.019299	27.663441
-18.019483	27.664231
-18.019368	27.664477
-18.019552	27.664536
-18.019336	27.664767
-18.019270	27.664949
-18.019246	27.665202
-18.019291	27.665345
-18.019323	27.665425
-18.019534	27.665358
-18.019728	27.665399
-18.019802	27.665523
-18.020018	27.665627
-18.020155	27.665452
-18.020307	27.665449
-18.020271	27.665639
-18.020368	27.665854
-18.020313	27.666053
-18.020461	27.666276
-18.020376	27.666855
-18.020792	27.666891
-18.020887	27.667033
-18.021131	27.667073
-18.020811	27.667197
-18.020744	27.667334
-18.021392	27.667329
-18.021599	27.667144
-18.022076	27.667142
-18.021938	27.667308
-18.021519	27.667542
-18.021711	27.667890
-18.022029	27.668009
-18.022330	27.667922
-18.022713	27.668229
-18.022766	27.668309
-18.022645	27.668700
-18.022688	27.668789
-18.023223	27.668705
-18.023639	27.668741
-18.023754	27.668865
-18.023824	27.668827
-18.023905	27.668816
-18.023952	27.669077
-18.024347	27.669411
-18.024348	27.669474
-18.024088	27.669570
-18.024031	27.669725
-18.024265	27.669747
-18.024503	27.669949
-18.024701	27.669755
-18.024626	27.670000
-18.024803	27.670511
-18.024995	27.670524
-18.025088	27.670225
-18.025509	27.670062
-18.025585	27.669853
-18.025769	27.669939
-18.026104	27.670329
-18.026371	27.670061
-18.026190	27.669741
-18.026401	27.669709
-18.026568	27.669877
-18.026631	27.670308
-18.026818	27.670503
-18.027022	27.670543
-18.027230	27.670728
-18.027218	27.671026
-18.027534	27.671091
-18.027836	27.671022
-18.028166	27.671258
-18.028009	27.671424
-18.028062	27.671513
-18.027964	27.671614
-18.028061	27.671828
-18.028073	27.671891
-18.028014	27.671965
-18.027812	27.672014
-18.027745	27.672124
-18.027925	27.672418
-18.027920	27.672589
-18.027891	27.672653
-18.027654	27.672514
-18.027639	27.672686
-18.027682	27.672775
-18.027989	27.672894
-18.028077	27.673172
-18.028273	27.673276
-18.028576	27.673260
-18.028721	27.673375
-18.028674	27.673502
-18.028392	27.673553
-18.028467	27.673696
-18.028215	27.673755
-18.028057	27.674282
-18.027804	27.674270
-18.027781	27.674559
-18.027907	27.674709
-18.027876	27.675035
-18.028111	27.675129
-18.028165	27.675254
-18.027722	27.675354
-18.027938	27.675457
-18.027801	27.675641
-18.027828	27.675893
-18.028283	27.675865
-18.028499	27.675950
-18.028133	27.676292
-18.027683	27.676509
-18.027605	27.676628
-18.027618	27.676700
-18.027743	27.676842
-18.028197	27.677120
-18.028165	27.677437
-18.028370	27.677514
-18.028370	27.677901
-18.028457	27.678125
-18.029122	27.678724
-18.029451	27.678888
-18.029572	27.678876
-18.029741	27.678737
-18.029904	27.678409
-18.030027	27.678479
-18.030287	27.679068
-18.030440	27.678749
-18.030645	27.678835
-18.030880	27.679281
-18.031114	27.678951
-18.031205	27.678913
-18.031327	27.678955
-18.031409	27.679359
-18.031276	27.679651
-18.031520	27.679691
-18.031749	27.679550
-18.031903	27.679628
-18.031867	27.679782
-18.032074	27.679931
-18.031985	27.680023
-18.032001	27.680230
-18.032227	27.680361
-18.032219	27.680415
-18.031997	27.680465
-18.032056	27.680770
-18.032377	27.680998
-18.032477	27.681311
-18.032642	27.681434
-18.032807	27.681521
-18.033138	27.681405
-18.033204	27.681602
-18.033026	27.681759
-18.033090	27.681866
-18.033276	27.682006
-18.033725	27.682132
-18.033985	27.682352
-18.034259	27.682373
-18.034217	27.682671
-18.034576	27.683205
-18.035341	27.683756
-18.035700	27.684281
-18.036536	27.684831
-18.036838	27.685140
-18.036943	27.685255
-18.037584	27.685728
-18.038801	27.686504
-18.039221	27.686675
-18.041284	27.687234
-18.041509	27.687301
-18.042318	27.687256
-18.042304	27.687482
-18.042759	27.687815
-18.043509	27.688177
-18.043730	27.688109
-18.043775	27.688280
-18.044070	27.688309
-18.044384	27.688672
-18.044741	27.688772
-18.045113	27.689008
-18.045664	27.689149
-18.046919	27.689834
-18.047167	27.689630
-18.047311	27.689726
-18.047368	27.689941
-18.047851	27.690201
-18.047964	27.690244
-18.048202	27.690067
-18.048255	27.690156
-18.048182	27.690420
-18.048960	27.691088
-18.049106	27.691229
-18.049178	27.691282
-18.049822	27.691818
-18.050269	27.691510
-18.050344	27.691653
-18.050132	27.692054
-18.050268	27.692196
-18.050625	27.692278
-18.050859	27.692318
-18.051001	27.692324
-18.051242	27.692246
-18.051500	27.692042
-18.051573	27.692113
-18.051567	27.692266
-18.051660	27.692327
-18.052290	27.692395
-18.052632	27.692306
-18.052829	27.692464
-18.053227	27.692563
-18.053361	27.692660
-18.053619	27.692447
-18.053712	27.692508
-18.053667	27.692725
-18.053822	27.692830
-18.053970	27.692673
-18.054082	27.692698
-18.054824	27.693160
-18.056487	27.693908
-18.057151	27.694100
-18.058861	27.694387
-18.059571	27.694399
-18.059771	27.694304
-18.059838	27.694167
-18.060230	27.694041
-18.060378	27.694291
-18.060614	27.694394
-18.060807	27.694380
-18.061018	27.694331
-18.061651	27.693784
-18.061795	27.693835
-18.061983	27.694057
-18.062155	27.694053
-18.062365	27.693949
-18.062416	27.693939
-18.062647	27.694231
-18.063293	27.694497
-18.063873	27.694601
-18.064110	27.694731
-18.064562	27.694586
-18.064708	27.694745
-18.065178	27.694888
-18.066237	27.695054
-18.066759	27.695250
-18.067328	27.695300
-18.067420	27.695334
-18.067467	27.695559
-18.067754	27.695688
-18.067922	27.695513
-18.068082	27.695464
-18.068211	27.695723
-18.068438	27.695853
-18.068678	27.695748
-18.068885	27.695545
-18.069301	27.695554
-18.069507	27.695694
-18.069585	27.695945
-18.069792	27.696094
-18.071274	27.696530
-18.073668	27.696612
-18.074604	27.696753
-18.074878	27.696783
-18.075123	27.696823
-18.076095	27.696811
-18.076529	27.696729
-18.077322	27.696828
-18.079521	27.696834
-18.081104	27.696537
-18.082825	27.696498
-18.084301	27.696718
-18.084731	27.696871
-18.085032	27.696774
-18.085302	27.697011
-18.085722	27.697155
-18.086720	27.697341
-18.087337	27.697309
-18.087717	27.697481
-18.090569	27.698003
-18.091430	27.698336
-18.092949	27.698654
-18.095292	27.699467
-18.096005	27.699596
-18.096160	27.699709
-18.096377	27.699858
-18.096573	27.699953
-18.097400	27.700205
-18.097832	27.700412
-18.098766	27.700472
-18.099725	27.700703
-18.100211	27.700683
-18.101128	27.700509
-18.102519	27.700613
-18.103997	27.700905
-18.105062	27.700944
-18.105536	27.700843
-18.105655	27.700759
-18.105656	27.700444
-18.105832	27.700205
-18.106348	27.700167
-18.106940	27.700334
-18.107382	27.700206
-18.107524	27.700555
-18.107785	27.700459
-18.108219	27.700765
-18.108844	27.700994
-18.109301	27.701047
-18.110605	27.701658
-18.111076	27.701801
-18.111176	27.701781
-18.111261	27.701562
-18.111411	27.701469
-18.111603	27.701807
-18.111685	27.701842
-18.111930	27.701908
-18.113238	27.702294
-18.115499	27.702685
-18.116922	27.703212
-18.118087	27.703519
-18.119909	27.703830
-18.121615	27.703927
-18.123353	27.704492
-18.124630	27.704824
-18.124900	27.704710
-18.125206	27.704784
-18.126178	27.704744
-18.127874	27.704886
-18.128355	27.704695
-18.130615	27.704319
-18.130899	27.704339
-18.131252	27.704268
-18.131742	27.704402
-18.132479	27.704313
-18.132845	27.704349
-18.132914	27.704267
-18.132952	27.704194
-18.133023	27.704192
-18.133154	27.704162
-18.133191	27.704062
-18.133053	27.703822
-18.133183	27.703765
-18.133679	27.704087
-18.134023	27.704079
-18.134200	27.703895
-18.134223	27.703624
-18.134522	27.703797
-18.134463	27.703519
-18.134738	27.703567
-18.134754	27.703431
-18.134950	27.703535
-18.136544	27.702931
-18.137029	27.702884
-18.137547	27.702944
-18.137676	27.702824
-18.138042	27.702879
-18.138455	27.703158
-18.138574	27.703056
-18.139116	27.703224
-18.139926	27.703215
-18.140314	27.703305
-18.140398	27.703393
-18.140893	27.703346
-18.140838	27.703212
